,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,WindType,OperatorSet,UnblindingStage,Notes,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,TestLocation,Wind_MPS_mean300,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600
469,1372,,1496-5-107-513-712-166,1.0,1.0,,2021-10-22 18:16:13+00:00,,,,Methane,,495.0,748.0,242.0,,0.85,,,1,1.0,2021-10-22 18:16:19+00:00,Sonic,GHGSat,2,,67799.6,4.0,218645.0,67799.6,False,,67792.35,67874.73166666666,68005.14888888889,68767.61866666668,69761.31466666667,AZ,1.3489333333333333,2021-10-22 18:04:47+00:00,2021-10-22 18:16:57+00:00,2043.0,1051.915,True,11.533333333333333,True,TP,1.0,1222.9940724350647,1156.074429758839,1292.4188134723208,1224.75287712436,1158.1314062768206,1294.448642049741,1227.2890377578246,1159.718420391379,1295.757407563687,1240.2801040597476,1172.6817690978896,1309.1793454331064,1258.9283705698817,1189.2110812249243,1327.8027326232236
470,1568,,1496-5-107-513-712-166,1.0,1.0,,2021-10-22 18:16:13+00:00,,,,Methane,,495.0,748.0,242.0,,0.85,,,1,1.0,2021-10-22 18:16:19+00:00,Sonic,GHGSat,3,,67799.6,4.0,218645.0,67799.6,False,,67792.35,67874.73166666666,68005.14888888889,68767.61866666668,69761.31466666667,AZ,1.3489333333333333,2021-10-22 18:04:47+00:00,2021-10-22 18:16:57+00:00,2043.0,1051.915,True,11.533333333333333,True,TP,1.0,1223.7604029867546,1156.7200810043598,1293.1446839820899,1225.3555997488556,1157.6229504063058,1294.8020817877477,1227.1944282371546,1159.8272688095578,1297.3883990290487,1241.282331130353,1173.442744635839,1308.9810171474912,1258.5875542151225,1189.9469121703116,1327.2716164666153
471,1177,,1496-5-108-909-1108-167,1.0,1.0,,2021-10-22 18:20:48+00:00,,,,Methane,,860.0,1379.0,341.0,,1.59,,,1,1.0,2021-10-22 18:20:49+00:00,NASA-GEOS,GHGSat,1,,98130.5,4.0,218645.0,98130.5,False,,98636.75333333334,98627.43500000001,98759.10333333332,93072.28700000001,81017.844,AZ,1.4122,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,385.58,True,3.866666666666667,True,TP,1.0,1779.7109386411064,1682.4585423648768,1880.3217615692333,1780.4135323992814,1682.2913204030724,1879.4825911653454,1782.0125397531003,1684.5704420670354,1883.4221850296965,1679.1536715393104,1588.1148095391766,1775.0659726854194,1462.7398369630469,1382.1745999242037,1545.1297054185645
472,1373,,1496-5-108-909-1108-167,1.0,1.0,,2021-10-22 18:20:48+00:00,,,,Methane,,668.0,976.0,360.0,,1.24,,,1,1.0,2021-10-22 18:20:49+00:00,Sonic,GHGSat,2,,98130.5,4.0,218645.0,98130.5,False,,98636.75333333334,98627.43500000001,98759.10333333332,93072.28700000001,81017.844,AZ,1.4122,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,385.58,True,3.866666666666667,True,TP,1.0,1779.5830478217542,1682.168455048316,1879.0878363385723,1779.9902437052249,1679.9415687519888,1880.3686818151232,1782.2899377587034,1684.1717676533026,1882.4141707850158,1679.79694757234,1588.9333606146674,1773.3180216159524,1462.2880240852583,1382.6333209358093,1544.2289354210677
473,1569,,1496-5-108-909-1108-167,1.0,1.0,,2021-10-22 18:20:48+00:00,,,,Methane,,668.0,976.0,360.0,,1.24,,,1,1.0,2021-10-22 18:20:49+00:00,Sonic,GHGSat,3,,98130.5,4.0,218645.0,98130.5,False,,98636.75333333334,98627.43500000001,98759.10333333332,93072.28700000001,81017.844,AZ,1.4122,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,385.58,True,3.866666666666667,True,TP,1.0,1780.284311771502,1683.774462516871,1882.2502326882109,1780.2115124851364,1683.9476823288226,1879.6948614385367,1781.74229593982,1683.905030144835,1880.6558782483464,1679.597096629561,1589.314478418938,1773.1132626464782,1460.9407766514466,1380.4190408339953,1543.770638241595
474,1178,,1496-5-109-617-816-168,1.0,1.0,,2021-10-22 18:24:15+00:00,,,,Methane,,906.0,1452.0,360.0,,1.66,,,1,1.0,2021-10-22 18:24:19+00:00,NASA-GEOS,GHGSat,1,,96523.0,4.0,218645.0,96523.0,False,,96130.39666666667,96376.325,96513.9788888889,97621.37966666666,90770.18966666666,AZ,1.9813,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,802.15,True,7.366666666666666,True,TP,1.0,1734.7764389253591,1638.524311724596,1834.8108767933907,1738.7713183318772,1642.401422979547,1835.5991011100675,1742.1351284982209,1645.7924008891016,1839.3843509229018,1760.5684786093425,1664.642744711796,1858.5442822962243,1637.7559871015485,1547.2665587993697,1728.8941767433955
475,1374,,1496-5-109-617-816-168,1.0,1.0,,2021-10-22 18:24:15+00:00,,,,Methane,,1339.0,1852.0,826.0,,2.45,,,1,1.0,2021-10-22 18:24:19+00:00,Sonic,GHGSat,2,,96523.0,4.0,218645.0,96523.0,False,,96130.39666666667,96376.325,96513.9788888889,97621.37966666666,90770.18966666666,AZ,1.9813,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,802.15,True,7.366666666666666,True,TP,1.0,1734.9578834073986,1638.642806550577,1833.5033243121825,1738.8567635002598,1642.4633216394893,1836.5541676988194,1741.4552041835404,1645.0880076860617,1840.432845213008,1761.5692209786534,1666.0660719065022,1859.8850667870204,1637.899581759142,1548.1265293928022,1728.9961130727424
476,1570,,1496-5-109-617-816-168,1.0,1.0,,2021-10-22 18:24:15+00:00,,,,Methane,,1417.0,1958.0,876.0,,2.45,,,1,1.0,2021-10-22 18:24:19+00:00,Sonic,GHGSat,3,,96523.0,4.0,218645.0,96523.0,False,,96130.39666666667,96376.325,96513.9788888889,97621.37966666666,90770.18966666666,AZ,1.9813,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,802.15,True,7.366666666666666,True,TP,1.0,1735.1072844714715,1638.579957045766,1831.7685176387033,1739.5108345016583,1644.9809280788863,1836.5961182649392,1741.7006066695399,1645.7967902682476,1840.7187141070847,1761.9036327479776,1667.0343014396153,1859.2271422643764,1637.4688775392126,1548.2763309621646,1730.212569192774
477,1179,,1496-5-110-694-893-169,1.0,1.0,,2021-10-22 18:29:03+00:00,,,,Methane,,6314.0,10133.0,2495.0,,1.74,,,1,1.0,2021-10-22 18:29:08+00:00,NASA-GEOS,GHGSat,1,,94271.2,4.0,218645.0,94271.2,False,,94377.97,94457.98166666667,94483.35666666669,94994.83666666667,96366.71549999999,AZ,2.0160333333333336,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,1378.0700000000002,True,12.183333333333334,True,TP,1.0,1702.7767420511718,1609.8202338604485,1797.0384790773448,1703.9461872576003,1611.609136395385,1797.852527872484,1704.2616548008777,1612.0311149894735,1798.1542975138095,1713.6713517704031,1619.804990607668,1810.150096467333,1738.7126654614162,1644.7010932236813,1835.910965907577
478,1375,,1496-5-110-694-893-169,1.0,1.0,,2021-10-22 18:29:03+00:00,,,,Methane,,2243.0,3250.0,1236.0,,1.4,,,1,1.0,2021-10-22 18:29:08+00:00,Sonic,GHGSat,2,,94271.2,4.0,218645.0,94271.2,False,,94377.97,94457.98166666667,94483.35666666669,94994.83666666667,96366.71549999999,AZ,2.0160333333333336,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,1378.0700000000002,True,12.183333333333334,True,TP,1.0,1702.7130290691666,1609.7104658259673,1798.0410257831502,1704.740085749146,1612.5502686056022,1800.731231385211,1704.0683285409712,1609.4283204976862,1800.2579050827867,1713.1947178773812,1620.7890681015126,1807.620958667275,1738.6164911825724,1643.8755435365422,1836.5135318565785
479,1571,,1496-5-110-694-893-169,1.0,1.0,,2021-10-22 18:29:03+00:00,,,,Methane,,2891.0,4260.0,1522.0,,1.4,,,1,1.0,2021-10-22 18:29:08+00:00,Sonic,GHGSat,3,,94271.2,4.0,218645.0,94271.2,False,,94377.97,94457.98166666667,94483.35666666669,94994.83666666667,96366.71549999999,AZ,2.0160333333333336,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,1378.0700000000002,True,12.183333333333334,True,TP,1.0,1703.0223137061864,1610.935286882602,1798.394047836757,1704.444395234967,1611.8933909412913,1800.6334865768204,1704.977340994069,1611.9073867237266,1802.8706958292378,1714.9386858499975,1620.6118151353448,1811.2871250773628,1738.5094612610776,1644.179097089209,1834.6222387730902
480,1180,,1496-5-111-695-894-170,1.0,1.0,,2021-10-22 18:32:50+00:00,,,,Methane,,1659.0,2618.0,700.0,,1.82,,,1,1.0,2021-10-22 18:32:55+00:00,NASA-GEOS,GHGSat,1,,93301.3,4.0,218645.0,93301.3,False,,92758.90999999999,92906.36666666667,92926.76666666666,93580.74066666666,94539.36566666668,AZ,1.985,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,1867.6599999999999,True,15.966666666666669,True,TP,1.0,1673.4013802129423,1581.1563156125635,1766.3848275455248,1675.8263793377034,1583.9451501237806,1769.225220965732,1676.763475804893,1585.4863253342112,1772.243854391369,1688.4617114126168,1596.4222176970677,1781.7412596137751,1705.725636698162,1613.7501158249795,1800.711986295573
481,1376,,1496-5-111-695-894-170,1.0,1.0,,2021-10-22 18:32:50+00:00,,,,Methane,,2239.0,3036.0,1441.0,,2.46,,,1,1.0,2021-10-22 18:32:55+00:00,Sonic,GHGSat,2,,93301.3,4.0,218645.0,93301.3,False,,92758.90999999999,92906.36666666667,92926.76666666666,93580.74066666666,94539.36566666668,AZ,1.985,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,1867.6599999999999,True,15.966666666666669,True,TP,1.0,1673.7953939708736,1582.2348351338458,1764.0548603933628,1675.5823718483575,1583.6338982506588,1770.1479604106266,1676.3474261044626,1584.3714288593112,1770.0980989982927,1688.2981975930718,1595.5193585168543,1782.1031566835409,1705.3438879014388,1612.4529970378512,1800.6009319364164
482,1572,,1496-5-111-695-894-170,1.0,1.0,,2021-10-22 18:32:50+00:00,,,,Methane,,2239.0,3036.0,1441.0,,2.46,,,1,1.0,2021-10-22 18:32:55+00:00,Sonic,GHGSat,3,,93301.3,4.0,218645.0,93301.3,False,,92758.90999999999,92906.36666666667,92926.76666666666,93580.74066666666,94539.36566666668,AZ,1.985,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,1867.6599999999999,True,15.966666666666669,True,TP,1.0,1673.9579277174553,1582.798416836472,1768.148437229569,1676.3265363138921,1584.328496137378,1772.4379101140382,1676.442707500744,1582.59582560645,1769.286782580998,1688.6287252270222,1596.2332500202876,1782.227125980089,1705.8569761328702,1612.9735266783111,1803.2022855172472
483,1181,,1496-5-112-361-560-171,1.0,1.0,,2021-10-22 18:37:31+00:00,,,,Methane,,2874.0,4567.0,1181.0,,1.93,,,1,1.0,2021-10-22 18:37:35+00:00,NASA-GEOS,GHGSat,1,,104693.0,4.0,218645.0,104693.0,False,,104606.46666666666,104907.78333333334,104499.67777777778,97164.10266666667,95429.15616666667,AZ,1.7911666666666668,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,2349.35,True,20.633333333333333,True,TP,1.0,1887.652283561531,1784.4378788527783,1994.7734061148763,1892.864808102339,1789.807694558474,1998.655404193447,1885.1757245617252,1781.2420068486472,1994.0297699495477,1752.9545906682029,1655.8708508678285,1850.1366689366628,1722.1449002148531,1627.9869122945686,1817.9443636475116
484,1377,,1496-5-112-361-560-171,1.0,1.0,,2021-10-22 18:37:31+00:00,,,,Methane,,1289.0,1940.0,638.0,,0.87,,,1,1.0,2021-10-22 18:37:35+00:00,Sonic,GHGSat,2,,104693.0,4.0,218645.0,104693.0,False,,104606.46666666666,104907.78333333334,104499.67777777778,97164.10266666667,95429.15616666667,AZ,1.7911666666666668,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,2349.35,True,20.633333333333333,True,TP,1.0,1887.9101061766091,1783.0794216400802,1993.5574686870864,1892.517224138075,1788.4126496699084,2000.4384207345277,1885.7120799671254,1783.1367555785398,1992.1404503666506,1753.6783024501865,1657.6040780466678,1849.2780216633537,1721.5529069455933,1627.1537922573239,1819.391991716498
485,1573,,1496-5-112-361-560-171,1.0,1.0,,2021-10-22 18:37:31+00:00,,,,Methane,,1289.0,1940.0,638.0,,0.87,,,1,1.0,2021-10-22 18:37:35+00:00,Sonic,GHGSat,3,,104693.0,4.0,218645.0,104693.0,False,,104606.46666666666,104907.78333333334,104499.67777777778,97164.10266666667,95429.15616666667,AZ,1.7911666666666668,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,2349.35,True,20.633333333333333,True,TP,1.0,1886.7623157153446,1785.3925730180292,1994.458543065697,1892.4345240012315,1787.8660859027757,1996.7460799557641,1886.5018394671406,1783.0412709796244,1995.3949040755901,1753.3585336339804,1657.698085784712,1851.9017648583556,1721.725399245211,1628.5953525407294,1817.022494565632
486,1182,,1496-5-113-440-639-172,1.0,1.0,,2021-10-22 18:41:16+00:00,,,,Methane,,1725.0,2761.0,689.0,,2.02,,,1,1.0,2021-10-22 18:41:19+00:00,NASA-GEOS,GHGSat,1,,111439.0,4.0,218645.0,111439.0,False,,108340.3,104764.10333333333,103280.22444444445,103108.48066666667,98639.65149999999,AZ,1.1234,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,2631.98,True,24.366666666666667,True,TP,1.0,1954.7538234931947,1845.9958892165257,2065.5983488507613,1889.7209418537966,1786.0177400156892,1995.481537670798,1863.545819545911,1760.5005262468721,1969.4861085756966,1860.5729779263838,1759.970235795923,1965.5623770044342,1780.525524419348,1683.5452722182624,1881.069261980196
487,1378,,1496-5-113-440-639-172,1.0,1.0,,2021-10-22 18:41:16+00:00,,,,Methane,,1293.0,1864.0,722.0,,1.51,,,1,1.0,2021-10-22 18:41:19+00:00,Sonic,GHGSat,2,,111439.0,4.0,218645.0,111439.0,False,,108340.3,104764.10333333333,103280.22444444445,103108.48066666667,98639.65149999999,AZ,1.1234,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,2631.98,True,24.366666666666667,True,TP,1.0,1954.8667752205088,1849.1273660650054,2063.578586221011,1890.4104652339884,1787.1202383113389,1995.8837142176824,1864.3712657949657,1760.286023794274,1971.3228827168932,1860.6503247159199,1758.7323948737162,1967.1653155667063,1779.8034553040925,1682.5396548947392,1876.998323023883
488,1574,,1496-5-113-440-639-172,1.0,1.0,,2021-10-22 18:41:16+00:00,,,,Methane,,2443.0,3491.0,1395.0,,1.51,,,1,1.0,2021-10-22 18:41:19+00:00,Sonic,GHGSat,3,,111439.0,4.0,218645.0,111439.0,False,,108340.3,104764.10333333333,103280.22444444445,103108.48066666667,98639.65149999999,AZ,1.1234,2021-10-22 18:16:57+00:00,2021-10-22 18:42:34+00:00,2044.0,2631.98,True,24.366666666666667,True,TP,1.0,1955.2404324758343,1850.3524137306367,2065.487850503276,1890.5152242098786,1786.7039285666651,1995.7370797668211,1863.8840241211883,1761.1730542344246,1967.4483345274373,1860.8032375444252,1759.727841498945,1965.2087306297353,1780.143974339097,1682.9872750451282,1880.6245018298455
489,1183,,1496-5-114-491-690-173,1.0,1.0,,2021-10-22 18:46:09+00:00,,,,Methane,,207.0,329.0,85.0,,2.14,,,1,1.0,2021-10-22 18:46:11+00:00,NASA-GEOS,GHGSat,1,,17367.6,4.0,218645.0,17367.6,False,,17552.23,17614.343333333334,17660.603333333333,37029.20166666667,69970.92616666666,AZ,1.8925999999999998,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,448.93999999999994,True,3.6166666666666667,True,TP,1.0,316.5400128241697,295.736419888859,337.62959015238783,317.8830561401512,297.55474498511387,338.231452911212,318.63310741498304,297.83056170043704,339.14482868249934,668.4232494119876,630.6917795310666,706.7513118523062,1262.481477083889,1193.6635426645785,1333.8417382763228
490,1379,,1496-5-114-491-690-173,1.0,1.0,,2021-10-22 18:46:09+00:00,,,,Methane,,264.0,357.0,172.0,,2.74,,,1,1.0,2021-10-22 18:46:11+00:00,Sonic,GHGSat,2,,17367.6,4.0,218645.0,17367.6,False,,17552.23,17614.343333333334,17660.603333333333,37029.20166666667,69970.92616666666,AZ,1.8925999999999998,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,448.93999999999994,True,3.6166666666666667,True,TP,1.0,316.90955875103504,296.50631150076885,337.737223659474,317.9219994838315,297.1403363319902,338.50757606505476,318.6760550171167,298.05022303587475,339.5944310357548,668.0577853017531,630.1235846651562,706.4273790155872,1263.0103520047696,1193.5032892956142,1333.8738670535
491,1575,,1496-5-114-491-690-173,1.0,1.0,,2021-10-22 18:46:09+00:00,,,,Methane,,264.0,357.0,172.0,,2.74,,,1,1.0,2021-10-22 18:46:11+00:00,Sonic,GHGSat,3,,17367.6,4.0,218645.0,17367.6,False,,17552.23,17614.343333333334,17660.603333333333,37029.20166666667,69970.92616666666,AZ,1.8925999999999998,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,448.93999999999994,True,3.6166666666666667,True,TP,1.0,316.53304060946095,296.278266080287,337.25551584381805,317.7651639021535,297.62573779668134,338.25052157724343,318.68863096183736,298.25408258216856,339.43420034933496,668.1711019285044,630.2473131354243,706.4891276595108,1262.5704968377063,1192.7085430923464,1332.9088481961808
492,1184,,1496-5-115-707-906-174,1.0,1.0,,2021-10-22 18:49:59+00:00,,,,Methane,,464.0,736.0,192.0,,2.23,,,1,1.0,2021-10-22 18:50:03+00:00,NASA-GEOS,GHGSat,1,,18523.5,4.0,218645.0,18523.5,False,,18137.316666666666,17792.859999999997,17638.544444444444,17544.605333333337,36956.01983333334,AZ,1.8693,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,843.355,True,7.483333333333333,True,TP,1.0,327.301946974016,306.5506042909842,348.50626819860753,321.18260914896604,300.7756160232202,341.8228706058726,318.2945477520133,297.9700073568303,339.1357772369866,316.4650778700618,296.2404165115709,337.08563015365513,666.7259759476159,628.0870974657928,705.13073512917
493,1380,,1496-5-115-707-906-174,1.0,1.0,,2021-10-22 18:49:59+00:00,,,,Methane,,395.0,546.0,243.0,,1.9,,,1,1.0,2021-10-22 18:50:03+00:00,Sonic,GHGSat,2,,18523.5,4.0,218645.0,18523.5,False,,18137.316666666666,17792.859999999997,17638.544444444444,17544.605333333337,36956.01983333334,AZ,1.8693,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,843.355,True,7.483333333333333,True,TP,1.0,327.12863105936907,305.7257312754688,348.10255656747535,321.12451660327537,300.6001787783713,341.95632893954814,318.42781042218564,297.9225556262738,339.4578877450772,316.6741871412749,296.1476918447935,337.2583378938905,666.5916366009835,628.1707075399032,704.7962882595313
494,1576,,1496-5-115-707-906-174,1.0,1.0,,2021-10-22 18:49:59+00:00,,,,Methane,,395.0,546.0,243.0,,1.9,,,1,1.0,2021-10-22 18:50:03+00:00,Sonic,GHGSat,3,,18523.5,4.0,218645.0,18523.5,False,,18137.316666666666,17792.859999999997,17638.544444444444,17544.605333333337,36956.01983333334,AZ,1.8693,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,843.355,True,7.483333333333333,True,TP,1.0,327.06574092479775,306.1416080063903,348.23147429866225,321.01279773143335,300.1863494024199,342.10993359640514,318.1651268499303,297.448957621527,338.67777207776334,316.72593884086376,296.3639225327938,337.210201676361,666.6745320535597,628.8243246700367,704.8530809514889
495,1185,,1496-5-116-560-759-175,1.0,1.0,,2021-10-22 18:54:44+00:00,,,,Methane,,768.0,1221.0,315.0,,2.34,,,1,1.0,2021-10-22 18:54:48+00:00,NASA-GEOS,GHGSat,1,,19071.2,4.0,218645.0,19071.2,False,,19119.95,19164.076666666664,19180.03,19333.662,18422.906,AZ,1.1770333333333334,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,1168.88,True,12.233333333333333,True,TP,1.0,344.9924685394116,322.6488045317292,366.74425529345723,345.78855336138804,323.51877807930833,367.787942779757,346.234226133805,323.89694478219366,368.2355520275899,348.84792720911616,327.1714620145982,370.7660352414614,332.4001882184626,311.3029001419358,354.36683729784215
496,1381,,1496-5-116-560-759-175,1.0,1.0,,2021-10-22 18:54:44+00:00,,,,Methane,,262.0,380.0,144.0,,0.8,,,1,1.0,2021-10-22 18:54:48+00:00,Sonic,GHGSat,2,,19071.2,4.0,218645.0,19071.2,False,,19119.95,19164.076666666664,19180.03,19333.662,18422.906,AZ,1.1770333333333334,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,1168.88,True,12.233333333333333,True,TP,1.0,344.79286318774786,322.9524228465483,366.41987145218445,345.79088032855174,323.72358060086236,367.88871755459434,346.2176135638885,323.6823043726078,368.332287228193,348.7475805015981,326.986453896728,370.9880653871218,332.5126542666747,311.0417353220727,354.23094576155705
497,1577,,1496-5-116-560-759-175,1.0,1.0,,2021-10-22 18:54:44+00:00,,,,Methane,,262.0,380.0,144.0,,0.8,,,1,1.0,2021-10-22 18:54:48+00:00,Sonic,GHGSat,3,,19071.2,4.0,218645.0,19071.2,False,,19119.95,19164.076666666664,19180.03,19333.662,18422.906,AZ,1.1770333333333334,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,1168.88,True,12.233333333333333,True,TP,1.0,344.9747609145617,323.20677038490254,366.61966353832986,345.7669941225876,323.4229774829968,367.79309574897593,346.23436343803934,324.10245824770965,368.24416433796614,348.6420890492151,326.76921895024464,371.22363410746954,332.47687787313185,311.3600505098944,353.96409757676776
498,1186,,1496-5-117-783-982-176,1.0,1.0,,2021-10-22 18:58:28+00:00,,,,Methane,,1569.0,2494.0,644.0,,2.43,,,1,1.0,2021-10-22 18:58:37+00:00,NASA-GEOS,GHGSat,1,,55340.6,4.0,218645.0,55340.6,False,,55190.91333333333,55321.03333333333,55459.08666666666,42090.21633333334,30513.21433333333,AZ,1.1205999999999998,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,239.315,True,3.033333333333333,True,TP,1.0,996.1488432172639,941.2440372727121,1052.2798092947926,998.3513902445831,943.3574044636713,1055.128719132184,1000.711160729472,945.6021311451808,1057.0023290539516,759.5065528621543,715.8032285645085,803.2944748829393,550.6710632426991,518.3220407269587,582.9843769484477
499,1382,,1496-5-117-783-982-176,1.0,1.0,,2021-10-22 18:58:28+00:00,,,,Methane,,892.0,1274.0,511.0,,1.38,,,1,1.0,2021-10-22 18:58:37+00:00,Sonic,GHGSat,2,,55340.6,4.0,218645.0,55340.6,False,,55190.91333333333,55321.03333333333,55459.08666666666,42090.21633333334,30513.21433333333,AZ,1.1205999999999998,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,239.315,True,3.033333333333333,True,TP,1.0,995.9629932790659,941.4491396010395,1052.8714278662624,997.9478120250449,943.4757588923061,1053.6255755943218,1001.186778191042,946.330926204817,1057.998187573244,759.7532033863106,717.1386905468839,802.0477106111357,550.5283294278041,519.0162833906008,582.2392859288285
500,1578,,1496-5-117-783-982-176,1.0,1.0,,2021-10-22 18:58:28+00:00,,,,Methane,,892.0,1274.0,511.0,,1.38,,,1,1.0,2021-10-22 18:58:37+00:00,Sonic,GHGSat,3,,55340.6,4.0,218645.0,55340.6,False,,55190.91333333333,55321.03333333333,55459.08666666666,42090.21633333334,30513.21433333333,AZ,1.1205999999999998,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,239.315,True,3.033333333333333,True,TP,1.0,996.2183948791891,941.7347239992444,1052.1858581206957,997.9054634365715,943.2637290929279,1053.8568497600747,1000.368650051054,945.0123236797988,1056.706022192973,759.2770644193461,716.1558353635257,802.949429158881,550.5075500544356,518.0787051953245,583.1841523425869
