,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean300,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent
571,1420,,1496-5-125-472-671-184,1.0,1.0,,2021-10-22 19:32:22+00:00,,,,Methane,,487.0,695.0,280.0,,1.55,,,1.0,1.0,2021-10-22 19:32:26+00:00,1.0,Sonic,GHGSat,2,,36470.0,4.0,218645.0,36470.0,False,,36490.70333333334,36498.02333333334,36586.561111111114,35721.200666666664,39502.6285,46333.22266666667,AZ,1.7001666666666666,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,629.0799999999999,True,7.583333333333333,True,TP,1.0,658.2434742578702,620.4102926987015,696.3738798876277,658.4075546085945,621.2879101543822,697.0192154557208,658.8875133448923,623.9544414067952,700.143949074728,642.15948526774,605.3153471079681,679.5411607111678,711.7254021195347,673.4688896435451,754.1169578767478,834.6340327874117,792.2215641970811,875.9501737274337,-171.40755460859452,-26.03365550847783
572,1631,,1496-5-125-472-671-184,1.0,1.0,,2021-10-22 19:32:22+00:00,,,,Methane,,487.0,695.0,280.0,,1.55,,,1.0,1.0,2021-10-22 19:32:26+00:00,1.0,Sonic,GHGSat,3,,36470.0,4.0,218645.0,36470.0,False,,36490.70333333334,36498.02333333334,36586.561111111114,35721.200666666664,39502.6285,46333.22266666667,AZ,1.7001666666666666,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,629.0799999999999,True,7.583333333333333,True,TP,1.0,658.6339468087136,619.932766171275,696.4979919287562,657.081507884317,617.871730189189,697.8957232174876,659.2416317441516,621.9352100322186,701.5992093362627,643.110146023095,606.8593937339464,683.2734231671647,709.2280474506105,668.5480052665891,748.0563251081477,835.1987480660332,791.6404523822928,882.5932183425825,-170.08150788431703,-25.884385094316315
573,1210,,1496-5-126-448-647-185,1.0,1.0,,2021-10-22 19:36:55+00:00,,,,Methane,,1209.0,1934.0,484.0,,3.29,,,1.0,1.0,2021-10-22 19:37:00+00:00,1.0,NASA-GEOS,GHGSat,1,,37347.9,4.0,218645.0,37347.9,False,,37277.54666666667,37180.831666666665,37111.52888888889,36815.806333333334,36124.13933333333,39260.270222222214,AZ,1.4761000000000002,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1031.4900000000002,True,12.15,True,TP,1.0,673.0691552574914,635.5801320899101,711.3784166938736,670.9327751928457,636.2756452426908,712.0319630751699,667.8060956428171,629.7478334464954,706.5894254790427,663.2606810557207,628.6017939848997,701.1459108886719,651.1739536941885,619.1613528599057,687.1465641593126,707.42024455813,666.5449461818373,747.1603133567943,538.0672248071543,80.1968907618946
574,1421,,1496-5-126-448-647-185,1.0,1.0,,2021-10-22 19:36:55+00:00,,,,Methane,,501.0,720.0,281.0,,1.36,,,1.0,1.0,2021-10-22 19:37:00+00:00,1.0,Sonic,GHGSat,2,,37347.9,4.0,218645.0,37347.9,False,,37277.54666666667,37180.831666666665,37111.52888888889,36815.806333333334,36124.13933333333,39260.270222222214,AZ,1.4761000000000002,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1031.4900000000002,True,12.15,True,TP,1.0,672.7358555014886,634.5375564159264,711.0992002084421,670.6186810049032,631.160333246025,712.980057782329,668.0896475372962,630.4771653915705,708.0001631573701,663.5016797711071,622.0095464858468,698.8367509725636,649.4468737230652,617.2381154735302,685.6071745816329,704.6442672984921,667.2741039417257,743.3444347943165,-169.61868100490324,-25.292865500068444
575,1632,,1496-5-126-448-647-185,1.0,1.0,,2021-10-22 19:36:55+00:00,,,,Methane,,501.0,720.0,281.0,,1.36,,,1.0,1.0,2021-10-22 19:37:00+00:00,1.0,Sonic,GHGSat,3,,37347.9,4.0,218645.0,37347.9,False,,37277.54666666667,37180.831666666665,37111.52888888889,36815.806333333334,36124.13933333333,39260.270222222214,AZ,1.4761000000000002,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1031.4900000000002,True,12.15,True,TP,1.0,672.6832652849882,634.4396324539316,711.3235145077184,669.3535974141848,629.7254356902414,710.5162305351778,669.5314107925699,632.255884439981,707.161127149597,663.3200145576512,628.5104339121679,703.8488409051431,651.3147463936704,614.5927005189774,690.1130024009959,705.3590897181379,667.5394344756534,746.1361327067999,-168.35359741418483,-25.151668425262898
576,1211,,1496-5-127-274-473-186,1.0,1.0,,2021-10-22 19:40:32+00:00,,,,Methane,,2074.0,3332.0,816.0,,3.33,,,1.0,1.0,2021-10-22 19:40:39+00:00,1.0,NASA-GEOS,GHGSat,1,,38081.9,4.0,218645.0,38081.9,False,,37990.380000000005,37960.25833333333,37920.73111111111,37537.55066666666,37114.65433333333,36241.11122222222,AZ,1.2888333333333333,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1308.42,True,15.800000000000002,True,TP,1.0,685.6316484130443,646.6013804963948,724.8529178761409,683.3950233451217,642.9771847262587,721.664352658079,683.0409873807982,646.5099681162342,724.1263642301931,676.1003955640867,639.2514231406016,714.2320278062693,667.433638518085,627.903269762293,708.115385657156,651.7986707961911,614.3832475094825,693.8787480870661,1390.6049766548783,203.4847971013989
577,1422,,1496-5-127-274-473-186,1.0,1.0,,2021-10-22 19:40:32+00:00,,,,Methane,,766.0,1090.0,443.0,,1.23,,,1.0,1.0,2021-10-22 19:40:39+00:00,1.0,Sonic,GHGSat,2,,38081.9,4.0,218645.0,38081.9,False,,37990.380000000005,37960.25833333333,37920.73111111111,37537.55066666666,37114.65433333333,36241.11122222222,AZ,1.2888333333333333,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1308.42,True,15.800000000000002,True,TP,1.0,685.4275775816159,646.8287094235375,725.0016783784334,682.6128697640532,643.5494655903177,724.5664368322304,684.7010333336568,647.5858084230861,725.768998357641,676.3010741812577,638.6185053141224,718.2119167742405,666.1612507069912,631.0885442455593,703.3537099333097,652.787744281151,617.0302616173292,692.5289257873194,83.38713023594676,12.21587431610683
578,1633,,1496-5-127-274-473-186,1.0,1.0,,2021-10-22 19:40:32+00:00,,,,Methane,,766.0,1090.0,443.0,,1.23,,,1.0,1.0,2021-10-22 19:40:39+00:00,1.0,Sonic,GHGSat,3,,38081.9,4.0,218645.0,38081.9,False,,37990.380000000005,37960.25833333333,37920.73111111111,37537.55066666666,37114.65433333333,36241.11122222222,AZ,1.2888333333333333,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1308.42,True,15.800000000000002,True,TP,1.0,685.5378805690883,646.848117748473,724.3596752138762,683.6684411449107,642.5112804194094,725.2072786702455,682.2306592171425,643.4555164648277,724.1895870271826,676.1947408819734,639.8113849838151,718.3081800922124,668.097494200004,632.1162225517307,708.0460077739004,652.3841108394383,613.7445975726936,689.7195854887818,82.33155885508927,12.04261508944483
579,1212,,1496-5-128-723-922-187,1.0,1.0,,2021-10-22 19:44:54+00:00,,,,Methane,,1074.0,1704.0,444.0,,3.38,,,1.0,1.0,2021-10-22 19:44:58+00:00,1.0,NASA-GEOS,GHGSat,1,,38294.4,4.0,218645.0,38294.4,False,,38152.346666666665,38130.170000000006,38106.752222222225,38085.792,37740.2805,37387.38799999999,AZ,1.3022333333333334,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1643.8100000000002,True,20.116666666666667,True,TP,1.0,688.4809502938002,649.0108399715118,728.710819123259,687.0949703219857,647.490804866631,726.6840184803623,687.651617162561,646.9812749376616,724.0150202370419,685.1122630101794,646.420539620877,726.2997107818893,680.5933647868859,642.1033835417268,721.4039338999581,673.2576721041119,634.7184774661707,710.969352143445,386.90502967801433,56.310269524561264
580,1423,,1496-5-128-723-922-187,1.0,1.0,,2021-10-22 19:44:54+00:00,,,,Methane,,526.0,738.0,313.0,,1.65,,,1.0,1.0,2021-10-22 19:44:58+00:00,1.0,Sonic,GHGSat,2,,38294.4,4.0,218645.0,38294.4,False,,38152.346666666665,38130.170000000006,38106.752222222225,38085.792,37740.2805,37387.38799999999,AZ,1.3022333333333334,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1643.8100000000002,True,20.116666666666667,True,TP,1.0,688.3069258044768,649.2240882765972,728.0082012307977,685.8462275179228,645.9902270985488,729.5057018800948,685.0298492349318,645.6965938732445,720.6610841332408,686.0315421538577,650.775562984044,726.0389931009893,679.1964658881213,640.7279622542978,718.0783618915117,673.7597468035622,634.4626607117829,715.0162461327863,-159.84622751792278,-23.306423671149467
581,1634,,1496-5-128-723-922-187,1.0,1.0,,2021-10-22 19:44:54+00:00,,,,Methane,,526.0,738.0,313.0,,1.65,,,1.0,1.0,2021-10-22 19:44:58+00:00,1.0,Sonic,GHGSat,3,,38294.4,4.0,218645.0,38294.4,False,,38152.346666666665,38130.170000000006,38106.752222222225,38085.792,37740.2805,37387.38799999999,AZ,1.3022333333333334,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1643.8100000000002,True,20.116666666666667,True,TP,1.0,688.3590182773277,649.4402870345565,727.1153575003266,686.0209690868746,648.3332517385817,726.8125895522232,688.0799828517027,648.7463667553781,730.6148274815737,687.5614981745067,649.2706994257286,727.145492757279,680.6678182618197,645.3512139549207,721.8086695844218,673.2354601148555,635.604021419253,715.1304172207625,-160.02096908687463,-23.32595886972229
582,1213,,1496-5-129-525-724-188,1.0,1.0,,2021-10-22 19:49:17+00:00,,,,Methane,,1998.0,3195.0,801.0,,3.44,,,1.0,1.0,2021-10-22 19:49:24+00:00,1.0,NASA-GEOS,GHGSat,1,,45572.0,4.0,218645.0,45572.0,False,,45676.556666666664,45695.87,45706.87,43914.717333333334,40986.21166666667,39748.65666666667,AZ,1.1297000000000001,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,157.15000000000003,True,2.55,True,TP,1.0,824.3499708080699,777.4332873241632,870.7844446482372,822.0006663821183,778.0231017048055,873.1050213612242,823.2403444275262,778.9920551318727,870.4732571778744,787.7057149942808,745.3787511939702,833.0926880558313,738.0570757166527,700.187478833033,779.3098083641015,715.692312591943,677.2517383778376,761.1080468245241,1175.9993336178818,143.06549638138642
583,1424,,1496-5-129-525-724-188,1.0,1.0,,2021-10-22 19:49:17+00:00,,,,Methane,,770.0,1080.0,459.0,,1.33,,,1.0,1.0,2021-10-22 19:49:24+00:00,1.0,Sonic,GHGSat,2,,45572.0,4.0,218645.0,45572.0,False,,45676.556666666664,45695.87,45706.87,43914.717333333334,40986.21166666667,39748.65666666667,AZ,1.1297000000000001,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,157.15000000000003,True,2.55,True,TP,1.0,824.1011572463128,776.5428091685261,870.4691462270367,823.5975820190274,772.3206878443841,870.1404370783953,821.868794898026,777.3064612739156,870.6063802921603,788.9695771379014,745.755012710862,833.5910229890537,739.4066537949406,698.0525840856546,782.0013528412471,715.9774900504958,675.2011397138583,757.7101814270321,-53.59758201902741,-6.507739117887448
584,1635,,1496-5-129-525-724-188,1.0,1.0,,2021-10-22 19:49:17+00:00,,,,Methane,,770.0,1080.0,459.0,,1.33,,,1.0,1.0,2021-10-22 19:49:24+00:00,1.0,Sonic,GHGSat,3,,45572.0,4.0,218645.0,45572.0,False,,45676.556666666664,45695.87,45706.87,43914.717333333334,40986.21166666667,39748.65666666667,AZ,1.1297000000000001,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,157.15000000000003,True,2.55,True,TP,1.0,824.3793134266607,777.9685659699845,870.4765410998648,824.492959352687,779.8491661442769,873.5047731300964,821.5741761465948,776.2602037480707,872.6283384950361,790.8813525172133,746.7173970554388,838.2140505170478,737.7930012311074,696.9051649221841,778.7445357649256,716.151806471848,677.5369871939275,756.3972980805781,-54.49295935268697,-6.609269216254996
585,1214,,1496-5-130-535-734-189,1.0,1.0,,2021-10-22 19:54:03+00:00,,,,Methane,,1530.0,2434.0,626.0,,3.5,,,1.0,1.0,2021-10-22 19:54:10+00:00,1.0,NASA-GEOS,GHGSat,1,,45729.8,4.0,218645.0,45729.8,False,,45745.30333333334,45730.439999999995,45710.25,45667.16133333334,44615.39833333333,42425.485222222225,AZ,1.6362666666666668,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,628.1800000000001,True,7.316666666666666,True,TP,1.0,825.6569098315653,778.8566032268045,872.3962932591954,822.5558821582691,772.5014745520787,871.3751189024114,821.6356231000659,779.4954856193511,869.543182556367,822.9871602854818,776.1465098087987,867.3000493738695,806.2356880667396,761.2517804929327,854.7768204650447,763.026799108054,724.4447266448515,807.1160055266973,707.4441178417309,86.00559952054547
586,1425,,1496-5-130-535-734-189,1.0,1.0,,2021-10-22 19:54:03+00:00,,,,Methane,,590.0,806.0,374.0,,1.35,,,1.0,1.0,2021-10-22 19:54:10+00:00,1.0,Sonic,GHGSat,2,,45729.8,4.0,218645.0,45729.8,False,,45745.30333333334,45730.439999999995,45710.25,45667.16133333334,44615.39833333333,42425.485222222225,AZ,1.6362666666666668,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,628.1800000000001,True,7.316666666666666,True,TP,1.0,825.500401598552,779.0338931417123,871.548216333818,824.8810077603928,779.9261782979876,875.5859400326269,824.2866255856976,778.88708431115,869.4263002542313,822.9335788534078,779.5672315346358,870.3120906169488,803.155944921328,756.1500770041358,856.207834410187,764.7794132045184,722.6965905881145,805.7631802757753,-234.88100776039278,-28.474532150777776
587,1636,,1496-5-130-535-734-189,1.0,1.0,,2021-10-22 19:54:03+00:00,,,,Methane,,590.0,806.0,374.0,,1.35,,,1.0,1.0,2021-10-22 19:54:10+00:00,1.0,Sonic,GHGSat,3,,45729.8,4.0,218645.0,45729.8,False,,45745.30333333334,45730.439999999995,45710.25,45667.16133333334,44615.39833333333,42425.485222222225,AZ,1.6362666666666668,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,628.1800000000001,True,7.316666666666666,True,TP,1.0,825.4551819585688,778.8152923006293,871.6397634691674,822.7943274917516,775.6585149670287,875.3100611631965,822.9503823617125,778.2600965616338,867.1608056553555,824.7833412536397,777.1726969628749,873.0729090368857,804.0144400253791,760.3704975771244,849.3472874294008,765.3436540322045,723.9888043451889,808.5488107856442,-232.79432749175157,-28.293137144177177
588,1215,,1496-5-131-724-923-190,1.0,1.0,,2021-10-22 19:57:57+00:00,,,,Methane,,1308.0,2079.0,537.0,,3.55,,,1.0,1.0,2021-10-22 19:58:02+00:00,1.0,NASA-GEOS,GHGSat,1,,45634.6,4.0,218645.0,45634.6,False,,45752.246666666666,45755.07333333334,45767.945555555554,45738.63366666667,45703.31416666666,44414.62966666666,AZ,1.3568,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,941.61,True,11.183333333333334,True,TP,1.0,825.5437116205479,779.0406237963326,871.1416912235259,825.7581107617358,783.7296336869438,871.0065620994568,825.0357943382601,780.4822596883754,872.3962085502316,824.2923374373248,779.9857169716792,872.9177861157104,824.0382158474573,778.6335654988352,874.8925576481321,801.1260959778865,760.201964962815,849.1720999073559,482.2418892382642,58.399897373507024
589,1426,,1496-5-131-724-923-190,1.0,1.0,,2021-10-22 19:57:57+00:00,,,,Methane,,856.0,1176.0,537.0,,2.32,,,1.0,1.0,2021-10-22 19:58:02+00:00,1.0,Sonic,GHGSat,2,,45634.6,4.0,218645.0,45634.6,False,,45752.246666666666,45755.07333333334,45767.945555555554,45738.63366666667,45703.31416666666,44414.62966666666,AZ,1.3568,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,941.61,True,11.183333333333334,True,TP,1.0,825.6285851151201,779.2962100796954,872.0449172435723,825.2760485540479,777.912624982376,871.9435802176299,824.303924772768,778.5053871842343,873.6672912479792,823.7598854684927,778.5116511968594,868.4009223394952,824.0727424807474,780.0020279979879,875.6249815951887,800.2514588530255,754.5747602026967,844.3415016108364,30.72395144595214,3.722869638563127
590,1637,,1496-5-131-724-923-190,1.0,1.0,,2021-10-22 19:57:57+00:00,,,,Methane,,856.0,1176.0,537.0,,2.32,,,1.0,1.0,2021-10-22 19:58:02+00:00,1.0,Sonic,GHGSat,3,,45634.6,4.0,218645.0,45634.6,False,,45752.246666666666,45755.07333333334,45767.945555555554,45738.63366666667,45703.31416666666,44414.62966666666,AZ,1.3568,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,941.61,True,11.183333333333334,True,TP,1.0,825.6045014339344,779.7110857221344,871.8064546632169,824.4150078452684,782.2729488668942,869.8328940448021,825.6206279761898,779.9831507436991,872.7495253146769,824.6783272977625,781.2909904673686,874.7197022432547,821.1691581527936,775.0270956844003,871.772613077245,799.6981908280534,755.4920699443825,844.5843126549986,31.584992154731594,3.8312005305778802
591,1216,,1496-5-132-547-746-191,1.0,1.0,,2021-10-22 20:02:46+00:00,,,,Methane,,1098.0,1737.0,459.0,,3.61,,,1.0,1.0,2021-10-22 20:02:51+00:00,1.0,NASA-GEOS,GHGSat,1,,45904.1,4.0,218645.0,45904.1,False,,45843.78,45796.50166666667,45791.054444444446,45722.313,45728.98333333333,45709.095222222226,AZ,2.2383333333333333,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,1585.0700000000002,True,16.000000000000004,True,TP,1.0,827.0374962490594,780.7920795227359,873.464973009723,824.6167706584096,779.5909815030461,871.9808808900855,825.5874987670331,781.724586943603,872.1278162081073,823.2595987584369,777.7892778087303,868.9440616921486,824.6472161055598,782.4462597989232,872.8763938652592,822.2754190433002,778.9374356521322,868.8310783099107,273.38322934159044,33.15276126670447
592,1427,,1496-5-132-547-746-191,1.0,1.0,,2021-10-22 20:02:46+00:00,,,,Methane,,573.0,778.0,368.0,,1.88,,,1.0,1.0,2021-10-22 20:02:51+00:00,1.0,Sonic,GHGSat,2,,45904.1,4.0,218645.0,45904.1,False,,45843.78,45796.50166666667,45791.054444444446,45722.313,45728.98333333333,45709.095222222226,AZ,2.2383333333333333,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,1585.0700000000002,True,16.000000000000004,True,TP,1.0,827.70072046897,781.094995443161,874.4031694136285,825.6361760648251,779.0460036645654,874.1953354214996,824.8964528536874,776.4731582453653,872.4035204745702,823.2835564348062,779.9297207139685,869.6413775342405,821.7065181590534,775.743283241107,873.6956233126676,824.3969932345443,778.8732419877998,871.3962738441137,-252.63617606482512,-30.598971240449778
593,1638,,1496-5-132-547-746-191,1.0,1.0,,2021-10-22 20:02:46+00:00,,,,Methane,,573.0,778.0,368.0,,1.88,,,1.0,1.0,2021-10-22 20:02:51+00:00,1.0,Sonic,GHGSat,3,,45904.1,4.0,218645.0,45904.1,False,,45843.78,45796.50166666667,45791.054444444446,45722.313,45728.98333333333,45709.095222222226,AZ,2.2383333333333333,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,1585.0700000000002,True,16.000000000000004,True,TP,1.0,826.9946953665063,779.9626606463866,873.328301345545,822.3952673956798,777.1666485865152,868.8626624808616,825.3419247716737,776.4439250425347,872.8016891095837,825.0068132361346,777.9011502260164,872.8082370899291,824.8044767489396,784.2048669754621,867.2299007278631,824.1571210512868,776.3843383972236,869.5300470438923,-249.39526739567975,-30.325474535554203
594,1217,,1496-5-133-166-365-192,1.0,1.0,,2021-10-22 20:06:47+00:00,,,,Methane,,880.0,1400.0,360.0,,3.66,,,1.0,1.0,2021-10-22 20:06:57+00:00,0.0,NASA-GEOS,GHGSat,1,,15186.4,4.0,218645.0,15186.4,False,,15043.423333333332,15061.831666666667,15044.107777777777,22917.701,34315.882000000005,38116.635111111114,AZ,1.3283,2021-10-22 20:03:52+00:00,2021-10-22 20:25:19+00:00,2051.0,176.08999999999997,True,3.0833333333333335,True,TP,1.0,271.5186069075468,253.32621671484193,289.6855593392402,271.0604731716876,253.02605744729513,290.4039389218441,270.9359513946977,253.56439861567648,290.06485360521884,413.38200555798926,389.9014125319601,438.0211897819682,617.3842387062404,584.1591732638024,656.0549741788351,686.3565841773642,647.2682906017709,729.0725150889925,608.9395268283124,224.65080197901628
595,1428,,1496-5-133-166-365-192,1.0,1.0,,2021-10-22 20:06:47+00:00,,,,Methane,,225.0,328.0,122.0,,0.94,,,1.0,1.0,2021-10-22 20:06:57+00:00,0.0,Sonic,GHGSat,2,,15186.4,4.0,218645.0,15186.4,False,,15043.423333333332,15061.831666666667,15044.107777777777,22917.701,34315.882000000005,38116.635111111114,AZ,1.3283,2021-10-22 20:03:52+00:00,2021-10-22 20:25:19+00:00,2051.0,176.08999999999997,True,3.0833333333333335,True,TP,1.0,271.42881603061954,252.83300805240927,289.98086714646195,271.12373999207125,252.77814492208233,290.2767189739101,270.9989481892401,251.11038973991947,289.8048792412225,412.2659762058554,387.5985263164424,439.8091365685133,618.6912904586583,581.1292336609783,656.108316646626,685.9351247417636,646.4725116953115,729.5389390723608,-46.12373999207125,-17.012062460270023
596,1639,,1496-5-133-166-365-192,1.0,1.0,,2021-10-22 20:06:47+00:00,,,,Methane,,225.0,328.0,122.0,,0.94,,,1.0,1.0,2021-10-22 20:06:57+00:00,0.0,Sonic,GHGSat,3,,15186.4,4.0,218645.0,15186.4,False,,15043.423333333332,15061.831666666667,15044.107777777777,22917.701,34315.882000000005,38116.635111111114,AZ,1.3283,2021-10-22 20:03:52+00:00,2021-10-22 20:25:19+00:00,2051.0,176.08999999999997,True,3.0833333333333335,True,TP,1.0,271.5120854325822,252.93857560764928,289.5521412050286,271.699594901316,253.2446974453292,289.9898469991639,270.91155988354154,252.8427913217364,289.5831594554134,411.28086745848543,385.4105869106652,437.07889129376525,618.10833798573,588.2342649815595,651.7344631974802,687.0439402591223,647.9608597613546,726.4377156000324,-46.699594901316004,-17.18795161188141
